,p160,p179,p186,p214,p247,p279,p318,p454,KOPN8,SEM,RS411,ML2,A4,A5,A6,TB11,TB13,CD34,A109,A384,A107,TB000694,A93949,TB051939,TB920488,TB971992,A95941,TB040576,TB995291,TB986292,A70498,A93692,A89691,A82485,A73051,A80956,5395,5652,148752,152985
chr6:35658085-35693230,5.817613262176342,17.303654029030458,21.07721473031419,14.097317009208275,16.002327543039097,19.004056718555464,44.31181619292728,27.56095942430745,0.0500101642082705,11.216561818841756,3.1910321947135696,-0.0064541150186063,0.1004001396722622,4.603813563256651,0.6007974470863904,0.0767693775990465,2.722034774340018,4.4112969460512845,0.0020646221188645,0.5621635317969648,-0.0154017777123848,0.1550343741962432,-0.0247407194952511,1.8541758435059683,-0.0259260110379294,6.26711596719411,1.7049191041916638,1.8662823731240936,0.5967606122356087,26.5006431040124,0.9343599462794046,2.8762072409454644,0.1046385508906275,7.245392970373104,0.0834974823327321,-0.0193987940696003,10.150320950451317,0.364654222365436,3.9011543648929927,-0.0087299603528219
chr6:35715803-35721571,1.1078501630453708,4.572225589326628,3.11295335202225,0.4635764048017613,0.2196784107200976,5.737358569230295,18.741359425481647,2.8001576791460923,-0.0198504866155476,5.025989171784407,0.2998395059657662,0.0517996062852945,0.2318304357756302,2.112223692415124,0.1102866493162769,0.0041395183657624,0.7177934891301069,0.9310612123191636,-0.0292147622495821,-0.0212927333761013,-0.0320729953972456,0.1046343387444797,-0.0423492373081543,2.5099610222724063,-0.0128146972491639,0.1306084167110485,1.914535372234011,-0.0405898377827711,-0.0544495036732437,1.160816639656103,-0.029029388265866,-0.0077323051233698,0.1064804136057974,-0.0164849815198534,0.3999127818326159,0.0974361342931651,2.1906409207937028,2.716597171359236,5.753793131744036,0.1837016731346705
chr6:35723442-35738255,0.7492953068343956,0.1546385963400197,5.919905706161987,0.1656072380074049,0.2050705760685922,16.42154405178148,30.864164846050087,17.623971203316163,-9.45348120868178e-05,-0.0097020832435354,-2.102676240862664e-05,-0.0697951887598198,-0.0120002308884373,3.4275222350334307,-0.0271393255897439,0.1055652024992659,0.546304950026005,0.1832138490872434,-0.0182395910952398,-0.0084609753906249,-0.0002743592951036,-0.0032843186877105,-0.0002547437973499,-0.0365226889207319,-0.0001542261140074,-0.0188270474308516,0.0135538795077352,-0.0015894088546691,0.4728819132465063,15.424304020482737,-0.0171319148228465,-0.0129291834232653,0.6282701080099681,-0.0231395187428167,-0.0193923082083787,0.0044702839580918,6.894611994414152,4.227240489478105,1.3882344186641449,-0.0065830163101126
chr6:36531433-36549417,0.7277101604663214,0.974564563783602,2.712151093938976,1.131775666922079,5.283636971099628,10.449017931607235,14.837543613915674,10.474209503784826,0.0089316742985116,-0.0174850126961426,-0.0132705759344937,-0.0166165346597945,-0.0248298705854302,3.1860025553105644,0.079206519628141,0.2044236742583586,0.5297084480485496,-0.0106902879367054,0.1587628186899728,0.0265408097812367,-0.007832189406867,-0.0258224078427939,-0.0194569025087576,6.493666368657723,-0.0237361095293643,0.2846393074475588,0.2273075863866251,-0.0143555787587865,-0.0015900554671883,8.77614578387786,-0.0192323525019711,-0.0276598370355101,-0.008956911476409,0.0301618592576937,1.810522858393108,2.0861091307519466,0.8211551337745742,0.9717847677141308,0.1866786702765925,-0.0117213378680612
chr6:36587878-36617664,5.344267644864006,6.9296692710687005,3.64469072996082,8.200594634348302,16.51191251544833,16.856235701845325,25.01043641961621,16.189407173738488,6.149444501021726,10.99238126540264,3.937477020237486,0.1293879727016544,-0.0095142982163514,5.438836739030715,-0.0092095312658991,0.361388699987924,1.8910452595577,-0.007820417448088,0.0443397695629756,1.946990411934364,-0.0054424953930433,-0.0013317116891009,-0.0158604514533072,3.6865523777305063,-0.0212363678577191,7.2584302169298205,-0.0041085255847764,2.355430952339943,0.482778710754035,3.273503673613724,-0.0023351975495445,-0.0017960331753151,0.4414744588571557,0.4332758601239053,-0.0084631829329302,-0.0287598906483384,1.4669915335895172,5.500241630317283,1.7120668729716522,-0.0019396447214849
chr6:44973230-44990144,1.2720674855060368,3.019468403165037,1.0255945513684004,1.452857147463657,0.0379866761119768,0.0281942328201867,0.2404072993088411,0.0877654172608257,-0.0234268562943701,-0.0395222754653441,0.4508191708150739,-0.0840374142967132,0.8902567438002187,-0.039819993883529,0.4395724379282576,1.5121619088985212,0.4216509472629738,-0.0009746974960098,-0.0138682789122769,-0.0199216561930445,-0.0419083395373182,-0.0532588397921153,0.1338154544845258,0.2516913178094289,-0.0377787738876534,13.888395840736964,4.769723377341469,0.4605835711511442,1.5660100774951586,0.4197820759257898,0.7211669179347916,-0.038220961423144,-0.0269839414898956,-0.0017012464299873,-0.0096518338744384,0.0895636399378768,-0.0155967979812066,-0.0010415622750022,6.146897420601738,-0.01249810121054
chr6:44991200-45009140,1.1506109748699875,7.003618998907174,22.49911269870794,0.4145316247173262,0.3293930655256283,-0.0502585997565323,0.4541532019055869,0.0402697906802402,-0.0099586056256664,-0.0595239341773908,-0.024432513428171,0.0408838395220889,2.6471158844566536,0.7027528880992477,0.7515530569300977,1.2110546717830977,0.0311207642890755,-0.0029926678470169,0.010833325515697,-0.0037246972760208,0.0123258680926973,-0.0741637759774598,2.093844973653758,4.809789134820911,0.2708132098598124,19.191479464464415,5.243914893630224,3.9274155898751135,0.4256666946482231,0.5129820293666981,1.3245310370021637,0.2025538554665384,-0.0213357165788895,-0.0363915998911905,-0.0250898436243265,-0.028109894564739,0.2615085448856472,-0.0279398795530362,11.47691134316274,-0.0129984094336213
chr6:45018871-45064505,10.030148721053171,20.936060061281157,28.54821124669417,16.811008858586224,-0.011939275101439,0.1681329292331997,0.4247200540325822,0.176036383631099,-0.0232476946551541,1.638771925426394,-0.0203462906717638,-0.0091668984049087,4.407016497130415,5.5051421046780415,6.240337416628921,2.626273856215554,2.386710943760825,-0.0134541581106603,-0.008371562831311,0.0791222534820743,0.5597948791459794,-0.0103440623396743,0.0004731286684092,2.985773193719325,-0.0209139925788531,20.825571137080946,7.888710953897332,5.842099976209959,3.957427095058312,0.942444047996164,0.3455153303245689,-0.019886923512138,-0.0133333237792434,-0.0249605641933494,0.144009188462984,-0.0001192633014224,0.3282741897316636,0.0375922844308987,10.172432454466785,0.0274462338028208
chr6:45079708-45098314,3.371924384577373,9.5943333990668,20.88851164940761,0.0462935653705811,-0.0405924166290746,0.2446816427501932,0.2926593608830174,-0.0228747131135743,-0.0423433333309862,0.0717413186620372,0.4853599039971651,-0.117187250130585,1.6648211371115649,5.164136478580786,0.4316389413545575,1.151550701926534,2.411245584998332,-0.0004351952789894,-0.0096286786625828,0.0019256546421148,0.1921485077851045,-0.1490617494960093,-0.0270769196123128,0.8150245825942326,-0.0278531449509794,23.584915253200684,3.503149082874025,4.813057593342245,4.667572937863648,1.966128391952888,0.2103849359763033,-0.0444630482771519,0.0598276790334651,-0.0238869335849705,0.1607949344671826,-0.00968225646805,-0.0045484778116436,-0.0077038317017198,12.61023870379246,-0.0051294288746897
chr6:45100881-45140785,7.759525406903439,21.918951314489004,27.42075971248263,6.1913503393018345,-0.0002477454333203,0.0356332760489658,0.5625511818865747,-0.0322414471248207,0.2903884798774908,-0.0207609332420634,-0.0270983465759949,-0.0374699905213115,2.791482545043245,6.17321829914689,2.981484023577756,5.899665907272843,3.3839387661023888,-0.0018462230192823,-0.0084381138811666,-0.0104260374960033,0.2424134020114444,-0.0795559022306485,-0.0242598185500569,0.4894999082563614,0.3493327766119834,26.910058901743955,20.31205290825095,11.326616020666876,9.863710921224794,1.7246879509120217,0.3566870820239639,-0.0263788988105263,0.0080686400057847,-0.0033648241213423,0.2481345520365844,-0.01101464608259,-0.0190752983214121,-0.0032488789562512,12.818062128679465,0.003232786759322
chr6:45141398-45176948,5.133878183313127,16.418988164209797,31.85220508548909,5.438815956123656,-0.0232209617936181,-0.0086395068404325,-0.0294500928824096,0.0230920517496646,-0.0057048812466485,-0.0201471781481035,-0.0098763474009147,-0.0720777564821924,0.7551671949567463,2.056001514688295,0.3268230246045865,2.755816594746986,0.6712837094503964,1.2803855310919712,-0.0080604557641867,-0.0107965332520155,-0.0017514141091986,-0.0759146660413045,-0.0264935564051959,0.0504370965533021,-0.0159422722219009,19.73477687580775,5.135724149181507,4.615281576384415,20.26627910330608,1.497210168642391,-0.0146854279417268,-0.0191659441675079,3.5992159562268906,-0.0160311610396509,0.1934638324779797,0.1963424750936234,0.0625809622502272,-0.0011854170946926,10.131028096187972,0.0010197253327249
chr6:45181997-45231785,30.389626572064863,30.5571672055301,32.34031260590103,15.162393228368,0.5677364107873853,1.4549221320275632,0.1509527034113044,-0.0354788560265999,0.0797408094886488,0.7002892069207862,-0.0128554372882602,-0.061087940325174,4.172876382765022,10.969701062748427,12.201520565939871,8.129709357770375,15.53900976549195,-0.0117553393454942,-0.0033784113170947,-0.0101706911218831,-0.0215375769381068,0.1246867546864995,0.0674818521583998,1.8724687485291964,0.95553285586887,28.397130434411302,16.64083780329655,20.464577485595616,22.09945266762956,1.2987232224516414,0.9254528006701274,-0.018821044886123,27.88597227624152,-0.0045799712322333,-0.0171458414812193,-0.0073265619873325,-0.0179091944094463,-0.0010452737326102,18.748978231676247,-0.0003470062552789
chr6:45240379-45271432,10.76795967886793,26.416342448285604,39.58898592064381,11.867638027300108,1.8081763721876851,0.5998765018315974,2.8712739834707035,-0.0335821954890588,0.1224177507238536,0.4604779876421777,0.0680463985944632,1.2998909119135296,0.3621698316782,4.058190708264907,14.022989045200848,7.362137819754468,4.404238609452224,-0.0019464545945872,-0.0137754658994171,-0.0010910148098546,-0.0255887297139289,-0.0937121250534528,0.00439016824555,1.1720280825638656,0.2103148508660657,25.62507129576853,22.69250387323216,12.30165884308063,14.104587825543904,0.5284689045350741,1.6706503441627962,-0.0327974796550334,0.9736730113629408,-0.0080387577156886,-0.0092365045032532,-0.007670121862761,-0.0071280217928728,-0.0009941939943866,14.803001910596365,-0.0055517891640249
chr6:45286336-45499963,38.95661421558961,48.08236267248354,51.992229940920495,34.527970514988496,24.825902432941152,0.920873049543466,19.86146386998498,1.767127741699014,35.6129807523843,41.78059018546706,38.34622649715919,13.185404935927648,2.444488830226238,14.08639716182054,7.570024356329474,14.854643567666674,13.675197701651364,4.517801835714653,0.2147334581219022,-0.0002915890478923,9.173916655112068,6.780725790710117,14.208842098419712,21.73110950528041,9.603302906785125,28.982896740721955,22.96626945743363,35.66983047639222,44.09092221289804,4.032231611054176,11.689840093258256,7.835199608452691,27.40811450114288,0.1957422998492564,0.0736549619605102,15.442397430917143,8.886576315875873,0.1249158567407069,23.55227620989336,-0.0033389556674183
chr6:69811096-69818063,0.3339696905621099,0.0024082110377111,0.2539428722475134,-0.0201591564757734,0.0880998623761512,-0.038192713487799,0.2421383624811043,-0.0481103696276004,8.07511376345199,-0.0662836839916391,-0.0556074695474587,0.0490038511108873,0.4014660174067709,1.331065807794056,0.6248305022765857,1.0875730069614722,0.0977402905088334,0.1307935289694892,0.7787147604017438,-0.026451114010788,-0.0760633138840215,-0.115973520018841,-0.0306326881588505,-0.0892843281207235,-0.0907387171293306,3.1938600570009275,1.1032177906445395,30.03405793322212,1.416193438233175,0.51076666175391,0.0242996123190456,-0.0321657765316548,-0.0274254888311011,-0.0164486237038836,0.1613542362971682,0.282345921248632,-0.0016843136278608,-0.0007657553438085,-0.0021004241401315,-0.0115247860529642
chr6:69834308-69836855,2.2369206450714856,1.8459977817286533,1.305238703077243,2.4518357399161124,0.2497976146035881,-0.1149212557117553,0.7962208440478622,-0.0822533903526001,15.940837633415594,-0.0718212577097438,4.486195691120333,0.0128136593264105,0.0014513859318674,-0.1334765729176028,-0.0569653705782843,-0.0656232235442087,0.3173142081039787,0.00552762345252,-0.0468160037399185,-0.0171349836817302,0.0293254163982297,0.2426476165320929,-0.0767542341624986,0.5964148433290342,-0.0499641901456887,1.725441516537899,-0.0600544230314624,20.44616657981385,-0.1193118422826069,0.1147295728938877,-0.0329482986534122,-0.0588063161864315,-0.0470842819422363,-0.091446367376124,-0.0227132450561412,-0.0799830233774898,0.0969196514135114,0.1398378038242817,-0.018624055109158,-0.0265577324460238
chr6:69838251-69841912,-0.100765364969793,-0.0462175614324327,0.2382509230673801,-0.0923774542452116,-0.0302512509049083,0.2126138542744893,-0.0748271235606059,-0.2178347237404095,28.829628191171647,-0.0753087727032859,-0.0324704544300604,-0.1703735074713683,2.687349474001758,0.2708420984234257,-0.0879563819356333,0.4570796841416928,-0.1208840749877009,-0.0732365328017023,0.187395875135346,-0.0383677917119611,0.1147461961883949,-0.0177192681965147,0.0723156604506555,0.1560738298171734,0.651023324036927,-0.0257320057593245,0.8182873356475594,34.16005121695652,-0.066815090502031,0.1732662026405372,0.0107261661544814,0.553403763239996,1.5249822864572309,1.9100592302072663,0.6378397910396876,-0.0532716433556488,-0.0550793539918782,-0.0468869540502313,-0.0125734010510367,-0.0262829281882933
chr6:69842475-69844044,-0.2032335977793091,0.1412189205691289,0.7272279631447416,-0.1371471762284526,0.4063877654566417,-0.1199075046256475,-0.1459278433896791,0.585178081864007,24.73659227213536,0.5114747321040863,1.85003896557612,-0.1861432240311147,-0.0205894198069405,-0.2226961548437886,-0.0736695253882838,-0.0628817286278983,-0.1344328254003102,-0.1698658546513629,-0.038060204724597,-0.0235575698782277,0.0192691096405367,0.10049166335262,0.2859577894770884,-0.1006190849142008,8.799877135315196,-0.1146256106413198,2.853529363039406,33.06972211936986,-0.1843001148219365,-0.1919105840780137,0.0453746072298818,-0.0429431229272469,-0.0953289095543779,0.7336518207072181,-0.0662042048347334,-0.0187627239957764,-0.0678597387165757,-0.0846902166853606,-0.0373865719256302,0.0939806612741953
chr6:69845766-69860073,0.5386432702754735,0.0870674531325235,-0.0703952082702886,-0.0499210588872169,-4.229224727436089e-05,-0.0687622337865014,-0.0344633309129472,-0.0137197084258336,33.74949024669468,-0.0485773433710091,-0.0596844977607106,-0.0799082492625071,2.549079066269877,0.904387269947556,0.1143302783806971,1.8488967128694933,-0.0731361772903002,0.0345743847494639,-0.0126182366764786,1.0078130213266523,-0.0181968241741849,0.2494640481154252,0.0044819736010536,1.0607813356637426,0.0994939717205357,-0.0808025587347429,2.8231072835538376,40.96566111649614,-0.0574883683606738,-0.0938503848485426,0.8371401513210506,-0.0473143515486646,0.0035427803494658,0.0129188633131296,-0.0294528766580752,-0.002564863365543,-0.0341943939710984,-0.0013672392677729,-0.0004065258183454,0.0163062026348506
chr6:69860700-69870736,-0.0179553432086021,0.3033095114111421,1.0685069344761633,-0.0045026340419947,0.1582009768349655,2.0948175186569244,-0.0043408035511269,0.9814865126736566,33.41989096905081,0.0215284518447907,0.2905197700578808,-0.1879060653542905,-0.0176119973346938,-0.0813428066815867,-0.0079102909938942,6.3078060308032935,-0.0549406778921906,-0.0193230596258448,0.0194345144665974,-0.0251397325640023,-0.0309165091660969,1.7034885064736836,0.6509807067894728,0.7827142342566697,1.18840243346421,-0.0035857482418122,2.5580119055965893,38.43211472177329,-0.0508916799928676,-0.0661368316145508,-0.0322890383229866,-0.0317209828537826,0.0605089909841781,-0.0489517703460634,1.0479159924207628,-0.0321114433983608,-0.0206792665202231,0.0262705748703549,-0.0102259501804618,-0.0005456767118872
chr6:69878936-69883136,1.786313382044322,0.2282929380730462,-0.0590844617673217,-0.0728816522694866,-0.0075775673866232,-0.0496292281075728,-0.07636906088106,-0.0913268998568004,28.360645467426785,0.014018759700085,-0.0356164807159014,-0.179202117210851,0.58954218589131,-0.0370473953285174,-0.0905312829307945,5.04283459082467,1.0550530645942806,0.4174904420793243,0.0259016407015145,-0.0372481999576001,-0.0517835595796563,-0.0639515089899255,-0.0624406424074454,0.5707865297252671,0.1107776275703314,-0.0072076952482399,0.224533124265292,27.027836707983862,-0.0881245570152968,-0.0585171644167236,-0.0263245236250802,-0.0456846732446432,-0.0375120297244028,-0.0023432342598627,-0.0178645277227908,-0.0204220748930512,-0.0001476073845537,0.800601154833967,-0.0158072612069402,-0.0218016257765229
chr6:72614166-72630282,19.3352225605634,16.660817421692716,10.573019516414382,7.076335748093726,7.94170190136206,6.551295558486133,0.1210463871091369,15.56867040022561,9.726823974736508,14.979669309134396,11.079987068502998,-0.07977275823011,1.9038459504135692,2.098727306421582,0.3271960974524872,0.0591708211028839,3.0323794614968262,0.7592395562901831,-0.0121971111626155,0.0761579526036594,-0.0373409849196448,-0.051705016857925,0.4965901304197955,0.1737796786920399,-0.0264696642529892,-0.060029833934028,-0.0031371231285017,2.076053962357846,1.5808245904990872,9.627625550603804,0.3623415100151423,-0.034417485525553,0.3574005113946381,0.9386759008787724,-0.0112101847492506,-0.038925448581558,13.318635937484189,16.999748482881586,11.21574409842797,0.0333499378478319
