,chrom,start,stop,ALL_sum_x,ALL_signal_x,peak_size_x,ALL_sum_norm_x,Sample_sum_x,AML_signal_x,AML_sum_norm_x,Difference_x,Feature,Peak_type,gene_279,gene_NC,ALL_sum_y,ALL_signal_y,peak_size_y,ALL_sum_norm_y,Sample_sum_y,AML_signal_y,AML_sum_norm_y,Difference_y,gene
2360,chr6,123904213,123912820,11,8.049784157431386,8607,1.000819075654401,0,1.0,1.0,0.0008190756544010913,chr6:123904213-123912820,Oncoprotein_Target,,,11,8.049784157431386,8607,1.000819075654401,0,1.0,1.0,0.0008190756544010913,NKAIN2
2361,chr6,123918507,123926404,1089,698.9286315857072,7897,1.0883789580328869,1326,787.3768487481755,1.0995791881408352,-0.01120023010794835,chr6:123918507-123926404,Oncoprotein_Target,,,1089,698.9286315857072,7897,1.0883789580328869,1326,787.3768487481755,1.0995791881408352,-0.01120023010794835,NKAIN2
2362,chr6,123927173,123956681,20808,13336.628067984751,29508,1.4519326307436882,9308,5521.0570951342515,1.187069848689652,0.2648627820540361,chr6:123927173-123956681,Oncoprotein_Target,,,20808,13336.628067984751,29508,1.4519326307436882,9308,5521.0570951342515,1.187069848689652,0.2648627820540361,NKAIN2
2363,chr6,123957290,123980924,11014,7059.756609995389,23634,1.298669569687543,36047,21378.47078946115,1.9045219086680691,-0.6058523389805262,chr6:123957290-123980924,Oncoprotein_Target,,,11014,7059.756609995389,23634,1.298669569687543,36047,21378.47078946115,1.9045219086680691,-0.6058523389805262,NKAIN2
2364,chr6,123982023,124012328,5778,3704.0593510580497,30305,1.1221930160388731,17382,10309.297424540562,1.340151705149004,-0.21795868911013083,chr6:123982023-124012328,Oncoprotein_Target,,,5778,3704.0593510580497,30305,1.1221930160388731,17382,10309.297424540562,1.340151705149004,-0.21795868911013083,NKAIN2
2365,chr6,124957199,124969594,20966,13437.88860406422,12395,2.0840571685408813,5322,3157.1821938444873,1.2546334968813624,0.8294236716595189,chr6:124957199-124969594,Oncoprotein_Target,,,20966,13437.88860406422,12395,2.0840571685408813,5322,3157.1821938444873,1.2546334968813624,0.8294236716595189,RNF217
2366,chr6,124957199,124969594,20966,13437.88860406422,12395,2.0840571685408813,5322,3157.1821938444873,1.2546334968813624,0.8294236716595189,chr6:124957199-124969594,Oncoprotein_Target,,,20966,13437.88860406422,12395,2.0840571685408813,5322,3157.1821938444873,1.2546334968813624,0.8294236716595189,RNF217-AS1
2367,chr6,125773122,125795498,73387,47033.95545103792,22376,3.101937587193329,14423,8554.47910218321,1.382261311323883,1.719676275869446,chr6:125773122-125795498,Oncoprotein_Target,,,73387,47033.95545103792,22376,3.101937587193329,14423,8554.47910218321,1.382261311323883,1.719676275869446,NCOA7
2368,chr6,127338237,127346480,24588,15759.19026026572,8243,2.911705721250239,12387,7347.040743170173,1.8911853382470185,1.0205203830032206,chr6:127338237-127346480,Oncoprotein_Target,,,24588,15759.19026026572,8243,2.911705721250239,12387,7347.040743170173,1.8911853382470185,1.0205203830032206,ECHDC1
2369,chr6,131132590,131140826,25221,16164.873294052451,8236,2.962587821035995,3145,1866.124577159134,1.2264600020834306,1.7361278189525642,chr6:131132590-131140826,Oncoprotein_Target,,,25221,16164.873294052451,8236,2.962587821035995,3145,1866.124577159134,1.2264600020834306,1.7361278189525642,AKAP7
2370,chr6,131923168,132002789,237310,152090.47985454928,79621,2.910167918696692,36827,21841.04540637184,1.2743000641334803,1.6358678545632117,chr6:131923168-132002789,Oncoprotein_Target,,,237310,152090.47985454928,79621,2.910167918696692,36827,21841.04540637184,1.2743000641334803,1.6358678545632117,CTGF
2371,chr6,132003633,132041255,37273,23888.873172721826,37622,1.6349442659274314,13689,8119.184526782635,1.2157829069901291,0.4191613589373022,chr6:132003633-132041255,Oncoprotein_Target,,,37273,23888.873172721826,37622,1.6349442659274314,13689,8119.184526782635,1.2157829069901291,0.4191613589373022,.
2372,chr6,132055882,132077607,18409,11799.134232195853,21725,1.543067168340431,12052,7148.370875650838,1.3289929056686232,0.21407426267180774,chr6:132055882-132077607,Oncoprotein_Target,,,18409,11799.134232195853,21725,1.543067168340431,12052,7148.370875650838,1.3289929056686232,0.21407426267180774,.
2373,chr6,132114073,132126266,6816,4369.30261973203,12193,1.3582631526065798,2460,1459.8891764106422,1.1196497315189569,0.23861342108762296,chr6:132114073-132126266,Oncoprotein_Target,,,6816,4369.30261973203,12193,1.3582631526065798,2460,1459.8891764106422,1.1196497315189569,0.23861342108762296,MIR548AJ1
2374,chr6,132127144,132162523,152076,97464.90686595778,35379,3.754851942280951,4460,2645.9779377201075,1.0747612407846492,2.680090701496302,chr6:132127144-132162523,Oncoprotein_Target,,,152076,97464.90686595778,35379,3.754851942280951,4460,2645.9779377201075,1.0747612407846492,2.680090701496302,LINC01013
2375,chr6,134976270,135058291,110371,70736.61156725996,82021,1.86240854863096,54447,32290.48739350823,1.393673417704103,0.46873513092685704,chr6:134976270-135058291,Oncoprotein_Target,,,110371,70736.61156725996,82021,1.86240854863096,54447,32290.48739350823,1.393673417704103,0.46873513092685704,HBS1L
2376,chr6,135080742,135120548,156270,100152.7972983457,39806,3.5159975204327414,22148,13135.746942741018,1.329969023331684,2.1860284971010575,chr6:135080742-135120548,Oncoprotein_Target,,,156270,100152.7972983457,39806,3.5159975204327414,22148,13135.746942741018,1.329969023331684,2.1860284971010575,HBS1L
2377,chr6,135138967,135157104,111187,71259.5773738476,18137,4.928906510109036,25991,15414.816497597156,1.8498547994484842,3.0790517106605524,chr6:135138967-135157104,Oncoprotein_Target,,,111187,71259.5773738476,18137,4.928906510109036,25991,15414.816497597156,1.8498547994484842,3.0790517106605524,.
2378,chr6,135161073,135232481,1173394,752016.8574204586,71408,11.531255005327951,424118,251521.7966345239,4.522305576889479,7.008949428438473,chr6:135161073-135232481,Oncoprotein_Target,,,1173394,752016.8574204586,71408,11.531255005327951,424118,251521.7966345239,4.522305576889479,7.008949428438473,MYB
2379,chr6,135269510,135292833,107569,68940.83927552152,23323,3.955873570103397,28331,16802.540348329232,1.720385042590114,2.235488527513283,chr6:135269510-135292833,Oncoprotein_Target,,,107569,68940.83927552152,23323,3.955873570103397,28331,16802.540348329232,1.720385042590114,2.235488527513283,AHI1
2380,chr6,135313929,135327557,7510,4814.0799111190645,13628,1.3531758079776244,6693,3970.2460397221257,1.2912566803435666,0.061919127634057824,chr6:135313929-135327557,Oncoprotein_Target,,,7510,4814.0799111190645,13628,1.3531758079776244,6693,3970.2460397221257,1.2912566803435666,0.061919127634057824,AHI1
2381,chr6,135392003,135444848,381990,244814.36820883767,52845,5.632668525098642,39438,23389.484284261347,1.442586513090384,4.190082012008258,chr6:135392003-135444848,Oncoprotein_Target,,,381990,244814.36820883767,52845,5.632668525098642,39438,23389.484284261347,1.442586513090384,4.190082012008258,AHI1
2382,chr6,136542173,136554747,72371,46382.8117506788,12574,4.688707789937872,5790,3434.726963990902,1.2730815145531178,3.4156262753847546,chr6:136542173-136554747,Oncoprotein_Target,,,72371,46382.8117506788,12574,4.688707789937872,5790,3434.726963990902,1.2730815145531178,3.4156262753847546,MAP7
2383,chr6,136709442,136730684,20754,13302.020036666454,21242,1.626166087782057,4316,2560.579546905826,1.1204961654696275,0.5056699223124295,chr6:136709442-136730684,Oncoprotein_Target,,,20754,13302.020036666454,21242,1.626166087782057,4316,2560.579546905826,1.1204961654696275,0.5056699223124295,MAP3K5
2384,chr6,136755401,136776396,13888,8901.672943491554,20995,1.4239425074299383,15790,9365.170770538229,1.44601908885631,-0.0220765814263717,chr6:136755401-136776396,Oncoprotein_Target,,,13888,8901.672943491554,20995,1.4239425074299383,15790,9365.170770538229,1.44601908885631,-0.0220765814263717,MAP3K5
2385,chr6,136777634,136794297,111161,71242.9142476573,16663,5.275455455059551,27265,16170.355038551286,1.9703747847657256,3.305080670293825,chr6:136777634-136794297,Oncoprotein_Target,,,111161,71242.9142476573,16663,5.275455455059551,27265,16170.355038551286,1.9703747847657256,3.305080670293825,MAP3K5
2386,chr6,142151694,142158664,8860,5679.280694076553,6970,1.8146744180884584,0,1.0,1.0,0.8146744180884584,chr6:142151694-142158664,Oncoprotein_Target,,,8860,5679.280694076553,6970,1.8146744180884584,0,1.0,1.0,0.8146744180884584,VTA1
2387,chr6,142231570,142234278,4680,3000.362714252626,2708,2.1075933213636,0,1.0,1.0,1.1075933213635998,chr6:142231570-142234278,Oncoprotein_Target,,,4680,3000.362714252626,2708,2.1075933213636,0,1.0,1.0,1.1075933213635998,.
2388,chr6,142294257,142397447,15490,9928.377872601106,103190,1.0962048441961538,37483,22230.082520081345,1.2154189603651646,-0.11921411616901079,chr6:142294257-142397447,Oncoprotein_Target,,,15490,9928.377872601106,103190,1.0962048441961538,37483,22230.082520081345,1.2154189603651646,-0.11921411616901079,ADGRG6
2389,chr6,142774505,142808687,14148,9068.304205394476,34182,1.265265467362778,11198,6641.910974571696,1.1942809365915306,0.07098453077124733,chr6:142774505-142808687,Oncoprotein_Target,,,14148,9068.304205394476,34182,1.265265467362778,11198,6641.910974571696,1.1942809365915306,0.07098453077124733,HIVEP2
2390,chr6,142808745,142877445,65709,42113.206109150815,68700,1.612986988488367,36161,21446.077848855788,1.312155427203141,0.3008315612852259,chr6:142808745-142877445,Oncoprotein_Target,,,65709,42113.206109150815,68700,1.612986988488367,36161,21446.077848855788,1.312155427203141,0.3008315612852259,HIVEP2
2391,chr6,142880286,142957072,397969,255055.1410317101,76786,4.321622965536818,30234,17931.103804715185,1.23350745975458,3.088115505782238,chr6:142880286-142957072,Oncoprotein_Target,,,397969,255055.1410317101,76786,4.321622965536818,30234,17931.103804715185,1.23350745975458,3.088115505782238,HIVEP2
2392,chr6,143534418,143541415,12562,8051.853507786643,6997,2.1506150504197006,9283,5506.230985617883,1.7867987688463458,0.36381628157335477,chr6:143534418-143541415,Oncoprotein_Target,,,12562,8051.853507786643,6997,2.1506150504197006,9283,5506.230985617883,1.7867987688463458,0.36381628157335477,PHACTR2
2393,chr6,144149479,144154756,7501,4808.311905899348,5277,1.910993349611398,27746,16455.60938564621,4.118174983067313,-2.2071816334559147,chr6:144149479-144154756,Oncoprotein_Target,,,7501,4808.311905899348,5277,1.910993349611398,27746,16455.60938564621,4.118174983067313,-2.2071816334559147,STX11
2394,chr6,144155065,144161007,0,1.0,5942,1.0,13303,7890.2693958499085,2.327712789607861,-1.3277127896078609,chr6:144155065-144161007,Oncoprotein_Target,,,0,1.0,5942,1.0,13303,7890.2693958499085,2.327712789607861,-1.3277127896078609,STX11
2395,chr6,149314184,149332228,28385,18192.647573517264,18044,2.008182640961941,11885,7049.332464081497,1.3906191789005486,0.6175634620613923,chr6:149314184-149332228,Oncoprotein_Target,,,28385,18192.647573517264,18044,2.008182640961941,11885,7049.332464081497,1.3906191789005486,0.6175634620613923,TAB2
2396,chr6,155104958,155111678,0,1.0,6720,1.0,3059,1815.1227604228272,1.2699587441105398,-0.2699587441105398,chr6:155104958-155111678,Oncoprotein_Target,,,0,1.0,6720,1.0,3059,1815.1227604228272,1.2699587441105398,-0.2699587441105398,TIAM2
2397,chr6,155437474,155441322,1832,1175.1095069467544,3848,1.3051220132398011,5256,3118.0412647212747,1.81004190871135,-0.5049198954715488,chr6:155437474-155441322,Oncoprotein_Target,,,1832,1175.1095069467544,3848,1.3051220132398011,5256,3118.0412647212747,1.81004190871135,-0.5049198954715488,NOX3
2398,chr6,156148034,156244570,575567,368875.8289218464,96536,4.821111594864573,49679,29462.851786546464,1.30519031021118,3.515921284653393,chr6:156148034-156244570,Oncoprotein_Target,,,575567,368875.8289218464,96536,4.821111594864573,49679,29462.851786546464,1.30519031021118,3.515921284653393,.
2399,chr6,156267167,156290633,210824,135115.88138239222,23466,6.7578999992496485,16952,10054.288340859028,1.4284193446202602,5.329480654629388,chr6:156267167-156290633,Oncoprotein_Target,,,210824,135115.88138239222,23466,6.7578999992496485,16952,10054.288340859028,1.4284193446202602,5.329480654629388,.
2400,chr6,156683611,156690267,61687,39535.54866540636,6656,6.939685797086291,2855,1694.1417067692616,1.2543782612333627,5.685307535852928,chr6:156683611-156690267,Oncoprotein_Target,,,61687,39535.54866540636,6656,6.939685797086291,2855,1694.1417067692616,1.2543782612333627,5.685307535852928,.
2401,chr6,156767198,157094911,1436267,920489.3947674097,327713,3.808824778899249,260701,154608.26308106945,1.47177641131438,2.337048367584869,chr6:156767198-157094911,Oncoprotein_Target,,,1436267,920489.3947674097,327713,3.808824778899249,260701,154608.26308106945,1.47177641131438,2.337048367584869,ARID1B
2402,chr6,156767198,157094911,1436267,920489.3947674097,327713,3.808824778899249,260701,154608.26308106945,1.47177641131438,2.337048367584869,chr6:156767198-157094911,Oncoprotein_Target,,,1436267,920489.3947674097,327713,3.808824778899249,260701,154608.26308106945,1.47177641131438,2.337048367584869,MIR4466
2403,chr6,159720309,159757388,91547,58672.50820548828,37079,2.582337932670468,22359,13260.879307059167,1.3576115673847506,1.2247263652857172,chr6:159720309-159757388,Oncoprotein_Target,,,91547,58672.50820548828,37079,2.582337932670468,22359,13260.879307059167,1.3576115673847506,1.2247263652857172,SOD2
2404,chr6,159720309,159757388,91547,58672.50820548828,37079,2.582337932670468,22359,13260.879307059167,1.3576115673847506,1.2247263652857172,chr6:159720309-159757388,Oncoprotein_Target,,,91547,58672.50820548828,37079,2.582337932670468,22359,13260.879307059167,1.3576115673847506,1.2247263652857172,WTAP
2405,chr7,2727460,2742012,121126,77629.37780482128,14552,6.334550426389587,13184,7819.697114551995,1.5372936444854313,4.797256781904156,chr7:2727460-2742012,Oncoprotein_Target,,,121126,77629.37780482128,14552,6.334550426389587,13184,7819.697114551995,1.5372936444854313,4.797256781904156,GNA12
2406,chr7,5415648,5433637,48515,31093.7525816167,17989,2.728431407060798,20659,12252.703859946121,1.6810664216991562,1.0473649853616418,chr7:5415648-5433637,Oncoprotein_Target,,,48515,31093.7525816167,17989,2.728431407060798,20659,12252.703859946121,1.6810664216991562,1.0473649853616418,TNRC18
2407,chr7,11630494,11646126,0,1.0,15632,1.0,0,1.0,1.0,0.0,chr7:11630494-11646126,Oncoprotein_Target,,,0,1.0,15632,1.0,0,1.0,1.0,0.0,THSD7A
2408,chr7,11687980,11709668,9620,6166.356690408175,21688,1.2842750226119597,1244,738.7472095344874,1.0340163781600187,0.250258644451941,chr7:11687980-11709668,Oncoprotein_Target,,,9620,6166.356690408175,21688,1.2842750226119597,1244,738.7472095344874,1.0340163781600187,0.250258644451941,THSD7A
2409,chr7,11752908,11773549,10420,6679.068265494095,20641,1.3235341439607624,3222,1911.7889944695485,1.0925725010643645,0.23096164289639787,chr7:11752908-11773549,Oncoprotein_Target,,,10420,6679.068265494095,20641,1.3235341439607624,3222,1911.7889944695485,1.0925725010643645,0.23096164289639787,THSD7A
2410,chr7,11773716,11797830,11557,7407.759591584957,24114,1.3071559920206086,5520,3274.604981214124,1.1357553695452485,0.17140062247536014,chr7:11773716-11797830,Oncoprotein_Target,,,11557,7407.759591584957,24114,1.3071559920206086,5520,3274.604981214124,1.1357553695452485,0.17140062247536014,THSD7A
2411,chr7,11799061,11819273,6215,3984.128048948733,20212,1.1970674870843423,10526,6243.385150771715,1.3088454952885273,-0.11177800820418504,chr7:11799061-11819273,Oncoprotein_Target,,,6215,3984.128048948733,20212,1.1970674870843423,10526,6243.385150771715,1.3088454952885273,-0.11177800820418504,THSD7A
2412,chr7,11827096,11837083,21067,13502.61844041882,9987,2.35191933918282,5418,3214.1144543873415,1.3217296940409875,1.0301896451418326,chr7:11827096-11837083,Oncoprotein_Target,,,21067,13502.61844041882,9987,2.35191933918282,5418,3214.1144543873415,1.3217296940409875,1.0301896451418326,THSD7A
2413,chr7,16640848,16653261,66713,42756.65913588364,12413,4.444425935380943,23405,13881.203729224017,2.1181989631212454,2.3262269722596978,chr7:16640848-16653261,Oncoprotein_Target,,,66713,42756.65913588364,12413,4.444425935380943,23405,13881.203729224017,2.1181989631212454,2.3262269722596978,BZW2
2414,chr7,16640848,16653261,66713,42756.65913588364,12413,4.444425935380943,23405,13881.203729224017,2.1181989631212454,2.3262269722596978,chr7:16640848-16653261,Oncoprotein_Target,,,66713,42756.65913588364,12413,4.444425935380943,23405,13881.203729224017,2.1181989631212454,2.3262269722596978,ANKMY2
2415,chr7,16981650,16989153,4199,2692.094879732217,7503,1.358669182957779,0,1.0,1.0,0.35866918295777905,chr7:16981650-16989153,Oncoprotein_Target,,,4199,2692.094879732217,7503,1.358669182957779,0,1.0,1.0,0.35866918295777905,.
2416,chr7,17295463,17309051,48377,31005.309834914377,13588,3.281741966066704,5665,3360.5964164090606,1.247247307654479,2.034494658412225,chr7:17295463-17309051,Oncoprotein_Target,,,48377,31005.309834914377,13588,3.281741966066704,5665,3360.5964164090606,1.247247307654479,2.034494658412225,AHR
2417,chr7,17309618,17318825,0,1.0,9207,1.0,1752,1040.0137549070917,1.112850413262419,-0.11285041326241907,chr7:17309618-17318825,Oncoprotein_Target,,,0,1.0,9207,1.0,1752,1040.0137549070917,1.112850413262419,-0.11285041326241907,AHR
2418,chr7,17319616,17337345,3610,2314.6109825752096,17729,1.1304986735052855,5963,3537.3236418441707,1.1994654882872227,-0.06896681478193711,chr7:17319616-17337345,Oncoprotein_Target,,,3610,2314.6109825752096,17729,1.1304986735052855,5963,3537.3236418441707,1.1994654882872227,-0.06896681478193711,AHR
2419,chr7,17519013,17531868,5999,3845.695923675535,12855,1.2990817521334528,398,237.0316635005836,1.0183610784520096,0.28072067368144316,chr7:17519013-17531868,Oncoprotein_Target,,,5999,3845.695923675535,12855,1.2990817521334528,398,237.0316635005836,1.0183610784520096,0.28072067368144316,LOC101927630
2420,chr7,18263737,18316576,18197,11663.265664798084,52839,1.220713216843583,22623,13417.443023552016,1.2539117512358677,-0.033198534392284706,chr7:18263737-18316576,Oncoprotein_Target,,,18197,11663.265664798084,52839,1.220713216843583,22623,13417.443023552016,1.2539117512358677,-0.033198534392284706,HDAC9
